"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"527",13000000,73180723,"Dude, Where's My Car?","Jesse and Chester, two bumbling stoners, wake up one morning from a night of partying and cannot remember where they parked their car. They encounter a variety of people while looking for it, including their angry girlfriends, an angry street gang, a transexual stripper, a cult of alien seeking fanatics, and aliens in human form looking for a mystical device that could save or destroy the world.",7.984041,692,"2000-12-15","Released"
"528",82000000,96085477,"The 6th Day","Futuristic action about a man who meets a clone of himself and stumbles into a grand conspiracy about clones taking over the world.",8.748045,789,"2000-11-17","Released"
"529",0,0,"At Midnight and a Half","A metaphysical sci-fi film.",0.001495,0,"2000-10-18","Released"
"530",80000000,33463969,"Red Planet","Astronauts search for solutions to save a dying Earth by searching on Mars, only to have the mission go terribly awry.",8.131198,360,"2000-11-10","Released"
"531",0,0,"CyberWorld","A collaboration of computer-animated films which features new characters and old friends from the award-winning Fox network television series, ""The Simpsons"" and Dreamworks' feature film ""Antz"" The saucy, synthetic hostess, Phig, takes the viewers through Cyberworld 3D, a futuristic gallery of wild adventure and spectacular images. Trouble arrives in the form of three unwelcomed guests named Buzzed, Wired and Frazzled who are inadvertently destroying the environment's foundation, forcing Phig into a hilarious battle to save herself and Cyberworld 3D from total annihilation!",0.656558,2,"2000-10-06","Released"
"532",0,0,"The Heart of the World","Pure fantasia, a race to save the world from a fatal heart attack, juxtaposed against a love rivalry between two brothers - a mortician and an actor playing Christ - for the heart of a scientist studying the earth's core.",1.206924,27,"2000-09-07","Released"
"533",0,0,"Little Otik","When a childless couple learn that they cannot have children, it causes great distress. To ease his wife's pain, the man finds a piece of root in the backyard and chops it and varnishes it into the shape of a child. However the woman takes the root as her baby and starts to pretend that it is real.",3.408316,42,"2001-01-25","Released"
"534",0,0,"The Aurora","Deep-sea archeologist Hiroshi Ibuki is the member of the digging team working at the bottom of the sea hoping to uncover the origins of Earth's existence but instead uncovers a mysterious colony of bacteria which gives off light similar to the Aurora Borealis. The ancient bacteria, once revived, attempt to make the world habitable for themselves - a process that would bring Earth back to its early primal form, killing all current life in the process.",0.037685,1,"2000-08-06","Released"
"535",95000000,190213455,"Hollow Man","Cocky researcher, Sebastian Caine is working on a project to make living creatures invisible and he's so confident he's found the right formula that he tests it on himself and soon begins to vanish. The only problem is – no-one can determine how to make him visible again. Caine's predicament eventually drives him mad, with terrifying results.",10.742917,876,"2000-08-04","Released"
"536",0,0,"Geobreeders 2: Breakthrough","The Kagura Total Security Inc. gang is back with more guns and firepower then ever before.",0.46453,1,"2000-07-26","Released"
"537",75000000,296339527,"X-Men","Two mutants, Rogue and Wolverine, come to a private academy for their kind whose resident superhero team, the X-Men, must oppose a terrorist organization with similar powers.",2.429267,5250,"2000-07-13","Released"
"538",0,0,"Digital Ghost","",0.00127,0,"2000-05-19","Released"
"539",2000,0,"The Frozen Inferno","A small band of survivors unwillingly add a new member to their quickly dwindling population, with disastrous results.",0.051615,1,"2000-04-21","Released"
"540",90000000,60874615,"Mission to Mars","When contact is lost with the crew of the first Mars expedition, a rescue mission is launched to discover their fate.",7.992314,496,"2000-03-10","Released"
"541",23000000,53187659,"Pitch Black","When their ship crash-lands on a remote planet, the marooned passengers soon learn that escaped convict Riddick isn't the only thing they have to fear. Deadly creatures lurk in the shadows, waiting to attack in the dark, and the planet is rapidly plunging into the utter blackness of a total eclipse. With the body count rising, the doomed survivors are forced to turn to Riddick with his eerie eyes to guide them through the darkness to safety. With time running out, there's only one rule: Stay in the light.",9.418365,2194,"2000-02-18","Released"
"542",0,0,"Message from Moonbase Alpha","",0.001177,0,"1999-09-13","Released"
"543",70000000,23159305,"The Iron Giant","In the small town of Rockwell, Maine in October 1957, a giant metal machine befriends a nine-year-old boy and ultimately finds its humanity by unselfishly saving people from their own fears and prejudices.",13.539201,1997,"1999-08-06","Released"
"544",60000000,73648228,"Deep Blue Sea","On a remote former submarine refueling facility called Aquatica, a team of scientists are searching for a cure for Alzheimer's disease. Dr. Susan McAlester genetically engineers three Mako sharks, intending to increase their brain capacity so that they can harvest the tissue as a cure for Alzheimer's. Unfortunately, the increased brain capacity also makes the sharks smarter, faster, and more dangerous. Aquatica's financial backers are skeptical and nervous about the tests, and send a corporate executive to visit the facility.",13.370167,799,"1999-07-28","Released"
"545",115000000,924317558,"Star Wars: Episode I - The Phantom Menace","Anakin Skywalker, a young slave strong with the Force, is discovered on Tatooine. Meanwhile, the evil Sith have returned, enacting their plot for revenge against the Jedi.",20.97082,6092,"1999-05-19","Released"
"546",0,0,"Simon, the Magician","The story of the rouge sorcerer Simon Magus, re-imagined and set in contemporary Paris.",0.141151,1,"1999-09-17","Released"
"547",0,0,"Battlestar Galactica: The Second Coming","""Battlestar Galactica: The Second Coming"" is a Proof of Concept for a possible Sequel from the TV-Show ""Battlestar Galactica""",0.092904,1,"1999-01-01","Released"
"548",0,0,"The Boy with the X-Ray Eyes","Andy and his friends take a pair of x-ray goggles from a secret lab by mistake.",0.001489,0,"1999-01-01","Released"
"549",0,0,"The Duck","Proof of concept for an unproduced film centering around a formula that turns a duck into a cartoon character, which a Mafia eventually uses to their advantage.",0.001197,0,"1998-11-01","Released"
"550",0,0,"Sleepwalker","In a dystopian society, a government uses therapy and dreams to recover, or perhaps implant, memories to those lacking them.",0.00168,0,"1998-09-24","Released"
"551",140000000,553799566,"Armageddon","When an asteroid threatens to collide with Earth, NASA honcho Dan Truman determines the only way to stop it is to drill into its surface and detonate a nuclear bomb. This leads him to renowned driller Harry Stamper, who agrees to helm the dangerous space mission provided he can bring along his own hotshot crew. Among them is the cocksure A.J. who Harry thinks isn't good enough for his daughter, until the mission proves otherwise.",12.911286,3285,"1998-07-01","Released"
