"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"533",0,0,"Little Deaths","Interviewees describe the experience of orgasm in an animated investigation on sexual climax.",0.005882,0,"2010-10-21","Released"
"534",0,0,"Circus Drawings","Sketches of a Spanish circus made by Richard Williams in 1953 come to life. Williams began the project at the age of 20 and finished it when he was 77. It premiered at the Pordenone Silent Film Festival in 2010.",0.007957,0,"2010-10-01","Released"
"535",0,0,"Out on the Tiles","A short stop motion film about a woman and her vices.",0.005882,0,"2010-10-01","Released"
"536",0,0,"Little Voices","This animated documentary about the vision of the Colombia war by displaced children using their original drawings and their testimonies.",0.117776,2,"2011-11-16","Released"
"537",0,0,"Je t'aime","Set in Tokyo in the near future, when all humanity has been wiped out, a lonely basset hound wanders around a deserted city. Its only wish is to feel the warmth of a human being once more.",0.145774,1,"2010-07-06","Released"
"538",0,0,"The Lost Thing","A boy finds a strange creature on a beach, and decides to find a home for it in a world where everyone believes there are far more important things to pay attention to.",1.972905,26,"2010-06-03","Released"
"539",18000000,5602431,"The Illusionist","Scotland, late 1950s. A struggling illusionist visits an isolated community and meets a young lady who is convinced that he is a real magician.",7.323071,217,"2010-02-16","Released"
"540",0,0,"Open Season 3","Boog, Elliot, and their forest friends return with an all-new adventure, this time in a Big Top Circus! The comedy begins when Boog's pals choose their family obligations over the annual guy's trip, and a disappointed Boog decides to take a trip of his own, which leads him right into the middle of a circus ring...literally. When he switches places with a devious look-a-like circus grizzly and falls for an alluring Russian troupe member, he'll come to realize that maybe you don't have to choose between family and friendship after all.",7.551841,161,"2010-01-25","Released"
"541",0,0,"Junko's Shamisen","A young Japanese orphan, and her mystical friend, exact poetic justice on a malevolent samurai lord.",0.006847,0,"2010-01-24","Released"
"542",0,0,"Pinched","A schizophrenic pickpocket scours the underground trains at the command of his inner demons. But when an accidental score reconnects him with a long-lost love, he must test his strength and defy the voices in his head. In the end, the quest for love proves the most meaningful endeavor of all, and the final cure for his sickness.  https://vimeo.com/122104110/description http://youtu.be/vmPvjZKBNYY",0.446256,4,"2010-01-01","Released"
"543",0,0,"White Tape","White Tape explores the theme of boundaries: the frame, the space between brushstrokes and the implications of occupation.",0.040246,1,"2010-01-01","Released"
"544",0,0,"Get Real","A boy addicted to score the 'love' of a megaqueen in a violent computer game, loses grip on reality until he tastes a real kiss.",0.004721,0,"2010-01-01","Released"
"545",0,0,"Space Battleship Yamato Resurrection","In the year 2220 A.D., the Earth Federation launches a plan to evacuate Earth when discovering that a travelling black hole capable of destroying anything in its path is on course towards the solar system. As the people on Earth prepare to relocate to planet Amare, whose ruler offers refuge, the tyrants known as the ""S.U.S. Empire"" attack the first Earth evacuation fleet. After learning that his wife Capt. Yuki Mori-Kodai disappeared in the battle and that legendary space battleship Yamato has been fully rebuilt, Susumu Kodai accepts command of the ship as he intends to not only help humanity once again, but also find Yuki in the hope of helping his relationship with his daughter Miyuki, who puts the blame on him for her mother's disappearance. But in order to fullfil the mission, the Yamato must go through battles against the SUS Empire, who intend to spoil humanity's hopes of finding a new place to live in and turn Earth into energy for their own selfish needs.",0.468167,4,"2009-12-12","Released"
"546",0,0,"Mother of Many","The most dangerous journey needs a helping hand.",0.004706,0,"2009-12-01","Released"
"547",0,0,"Mai Mai Miracle","In 1955 in western Japan, nine-year-old Shinko knows she comes from a family that dates back to over a thousand years. This long genealogy and stories about it feed her daydreams: she invents an imaginary friendship with a young girl in the Japan of a thousand years ago. One day, Kiiko, a timid child from Tokyo, is transferred into Shinko's class at school. Struggling to fit in, she finds a friend in Shinko. They set off together on a magical adventure into a story from ancient history.Adapted from the Takagi Nobuko novel Mai Mai Shinko — winner of the prestigious Akutagawa Prize —, this animated feature film portrays the relationship of two children linked not only by friendship, but also by that power that transcends eras: imagination. And perhaps it might become reality?",1.750001,19,"2009-11-21","Released"
"548",0,0,"Formic","A guy on a skateboard, an ant and a revenge.",0.004725,0,"2009-11-18","Released"
"549",0,0,"A Film About Poo","A musical reminder of the importance of washing your hands after you go to the toilet.",0.004706,0,"2009-10-13","Released"
"550",0,0,"King of Thorn","Based on the seinen science fiction manga series by Iwahara Yuuji, serialised in Monthly Comic Beam.A mysterious virus, nicknamed Medusa, is spreading around Japan, turning its victims into stone. Given the impossibility of finding an immediate cure, the government opts for cryopreserving a select group of patients until they come up with a solution. Kasumi, one of the chosen ones, has been asleep for years and her awakening, more than a bed of roses, is a bed of thorns, and happens in the midst of total chaos where monstrous creatures lie in wait all around.",3.105792,40,"2009-10-09","Released"
"551",0,0,"Family Guy Presents: Something, Something, Something, Dark Side","The sequel to the Star Wars parody ""Blue Harvest"". Retells the story of Star Wars Episode V: The Empire Strikes Back as ""Blue Harvest"" did with Star Wars Episode IV: A New Hope, recasting characters from Family Guy into roles from the film.",9.197102,145,"2009-10-17","Released"
"552",0,0,"Oblivion Island: Haruka and the Magic Mirror","Your favourite teddy bear. That model kit that took so long to complete. The picture book you used to read over and over again. The shining stone you found that day in the park. Where do all your childhood's treasures go when you grow up? In this story, we meet fantastic creatures that gather all these little objects that fall into oblivion as they are forgotten by their owners when they step into adulthood. These creatures sneak into our world from a different dimension, and unseen by humans, they take all the ditched and forgotten ""treasures"" into their world. Here, they use their booty to build their own city, a fairy tale-like place called... Oblivion Island!",1.569872,13,"2009-08-22","Released"
"553",0,0,"Cencoroll","A giant monster sends a town's citizens into a panic, except for a girl named Yuki and her schoolmate Tetsu. Tetsu happens to have his own strange creature named Cenco as a pet. Another boy named Shuu controls the monster threatening the town, and the stage is set for a battle.",1.572997,14,"2009-08-22","Released"
"554",0,0,"Manfred","Manfred had a habit of putting various objects into his nose. After his bride disappeared up his nose at their wedding, he had to change something. Every course of action against his nose proved unsuccessful. But then he strikes up the acquaintance with an animal, and Manfred learns to accept himself just as he is.",0.040008,1,"2009-07-01","Released"
"555",0,41162041,"Evangelion: 2.0 You Can (Not) Advance","Under constant attack by monstrous creatures called Angels that seek to eradicate humankind, U.N. Special Agency NERV introduces two new EVA pilots to help defend the city of Tokyo-3: the mysterious Makinami Mari Illustrous and the intense Asuka Langley Shikinami. Meanwhile, Gendo Ikari and SEELE proceed with a secret project that involves both Rei and Shinji.  The film was retitled ""Evangelion: 2.22"" for its DVD/Blu-Ray release.",8.446651,166,"2009-06-26","Released"
"556",175000000,735099082,"Up","Carl Fredricksen spent his entire life dreaming of exploring the globe and experiencing life to its fullest. But at age 78, life seems to have passed him by, until a twist of fate (and a persistent 8-year old Wilderness Explorer named Russell) gives him a new lease on life.",18.98906,9275,"2009-05-28","Released"
"557",0,0,"In aporia","A relationship between the skin- a structured border, and the content- a system of abstract red strings or lines with no defined shape, that aspires to break out.",0.004807,0,"2009-05-03","Released"
"558",0,0,"Ravex In Tezuka World","As ""another story"" set after the end of the original manga, this what-if ""Return"" plot depicts what happens to the title character after his final act to save Earth. After drifting in space, the robot boy is rescued by the three members of ravex, and he is miraculously revived — not by Tezuka's Black Jack surgeon character, but by ""Space Jack."" The newly evolved robot boy will be named ""Ratom."" The Princess Knight and other Tezuka characters will appear in this all-new story. Musical artists BoA, Maki Goto, Anna Tsuchiya, Tohoshinki, and TRF are contributing to the album, and an event is planned at Tokyo's National Museum of Emerging Science and Innovation on April 10. The album marks Avex's 20th anniversary and what would have been Tezuka's 80th birthday.",0.004706,0,"2009-04-24","Released"
"559",0,0,"Planet A","",0.014774,0,"2009-04-01","Released"
"560",0,0,"The Gang of Lidingö","The Gang of Lidingö is a story about the art of taking what you want. The same day the 70's became the 80's we left our tiny flat in the city. We did a turnaround. Bought a big house at Lidingö and were suddenly far away from our beloved demonstrations against capitalism's exploitation of the poor.",0.00659,0,"2009-01-27","Released"
"561",590235,1725381,"Mary and Max","A tale of friendship between two unlikely pen pals: Mary, a lonely, eight-year-old girl living in the suburbs of Melbourne, and Max, a forty-four-year old, severely obese man living in New York. In the mid-1970's, a homely, friendless Australian girl of 8 picks a name out of a Manhattan phone book and writes to him; she includes a chocolate bar. He writes back, with chocolate. Thus begins a 20-year correspondence. Will the two ever meet face to face?",8.898554,736,"2009-02-09","Released"
"562",0,0,"Land of the Heads","Emile is an unhappy little vampire, doing a job he detests, in a world plunged into perpetual gloom. He serves a despotic mistress who loathes wrinkles, in the most extreme way.",0.112288,2,"2009-01-01","Released"
"563",0,0,"Girl and Robot","An impatient girl takes on the task of building a robot, can she complete it without destroying her own creation?",0.00475,0,"2008-12-31","Released"
"564",0,0,"Melodica","In an endless desolate desert, Meir, a blind nomad, finds a magical instrument which grants him sight. His music animates the mysterious residents of the desert and together they start a festivity. When Meir stops for his applause he discovers the true meaning of stage fright.",0.004748,0,"2008-12-20","Released"
"565",0,0,"View","View is an imaginary story, but also a reality of a ""child"" who thinks that her ""mommy"" has left her behind because she does not love her anymore. The View speaks of children's feelings, evident in many broken families. Since the story is told from a child's point of view, the memories which the child conveys are mostly exaggerated and could be misrepresented. Still, a child's point of view tells the most truthful stories.",0.005467,0,"2008-12-01","Released"
"566",0,0,"Solitude Past","",0.00469,0,"2008-11-22","Released"
"567",0,0,"Pro Alika i Lelika","",0.00506,0,"2008-11-20","Released"
"568",150000000,309979994,"Bolt","Bolt is the star of the biggest show in Hollywood. The only problem is, he thinks it's real. After he's accidentally shipped to New York City and separated from Penny, his beloved co-star and owner, Bolt must harness all his ""super powers"" to find a way home.",10.876967,2354,"2008-11-21","Released"
"569",0,0,"Kill the Armadill","In a desert wasteland, the scorched ground suddenly cracks. A boy finds himself a witness to events he cannot explain, learning about sin, sorrow, ignorance, redemption and hope.",0.004721,0,"2008-10-14","Released"
"570",0,0,"Line 9","Alon, a married man in his thirties, falls in love and obsessively stalks Jonathan, a ballet student who lives with his older boyfriend. When Jonathan finds out, he becomes a stalker himself.",0.012912,0,"2008-10-14","Released"
"571",0,0,"True Love Hotel","The story of a small, lonely, anonymous resident of a large, alienating city. He has lived all his life in his parents house and continues to do so after their deaths (his father was killed in a war, and the mother faded to her death in the following years). The story is in three parts, and tells of the experiences of this one fellow throughout one day.",0.00736,0,"2008-08-26","Released"
"572",0,0,"Within","A non-narrative animation film. An attempt to phrase a visual language which will express my own personal dance sensation and feelings. Exploring the boundaries of the animation medium in order to bring the essence of the dance.",0.003744,0,"2008-08-26","Released"
"573",0,0,"Ringtail Subject #314","An abducted ringtail lemur confesses that he's having a hard time adjusting to the new situation he was forced into, surrounded by dominant, aggressive females.",0.00353,0,"2008-08-26","Released"
"574",0,0,"Tess Has a Stain on Her Dress","The red stain on Tess's dress arouses from her family a series of odd and surprising reactions. Everything looks puzzling and unfamiliar until she comes across another boy who sees the stain for what it really is.",0.005053,0,"2008-08-26","Released"
"575",0,0,"Hasan Everywhere","Hasan Everywhere is an animation which broaches the subtlety of a relationship between a man and a woman who bear the passports of enemies, to sympathetically deal with the subjects of death, grief, lost opportunity; but mostly it seeks to demonstrate the possibility of friendship triumphing over the deepest of rifts between two people. In that regard it is most unusual among the standard fare of animated shorts.",0.004707,0,"2010-02-01","Released"
"576",0,0,"Dublin 26.06.08: A Film in 4 Days","In a rare and potentially fatal feat of cinematic daring, ""Dublin 26.06.08"" was shot entirely between 12.01am and 11.59pm on Thursday June 26th 2008. This audacious cinematic collage offers both a unique snapshot of a single day in the life of Dublin and a vivid example of a bold guerrilla filmmaking model. The film is an eclectic, multi-authored impression of Dublin (within the bounds of the encircling M50 motorway) as it lived, died, breathed, made love, filled up and emptied, consumed, wept, was rained and shone upon, grew bright and then darkened again.",0.014175,0,"2008-06-29","Released"
"577",0,0,"Rabbit Punch","Nothing happens where we live so we do special ops.",0.003742,0,"2008-06-14","Released"
"578",0,0,"See","Yoav, a Young Artist, is drawing a self portrait at his home. Unsuccessful, he goes outside, self centered and unaware of his surroundings, until harsh events compel him to look around. He finds the world diseased with a new plague which makes him see things from a different angle.",0.004105,0,"2008-05-03","Released"
"579",0,0,"Idiots and Angels","Angel, a selfish rotter is hanging around in a local bar, groping the wife of the barman and dealing with weapons. One morning he wakes up finding a pair of wings growing at his back. These wings do good deeds against his nature. But suddenly he finds himself fighting those who want these wings for their own dark plans.",0.943618,24,"2008-04-26","Released"
"580",0,0,"La Maison en Petits Cubes","La Maison en Petits Cubes tells the story of a grandfather's memories as he adds more blocks to his house to stem the flooding waters.",6.166906,144,"2009-02-14","Released"
"581",0,0,"Gary & Mildred","Having despaired in his attempts at regaining his mother's attention. Gary chances upon his precious lost dog. Could motherly love be replaced by a dog's love?",0.004942,0,"2008-03-28","Released"
"582",0,0,"Dossiê Rê Bordosa","Envy? Ego issues? Malice? In 1987, Angeli, one of the most important cartoonists in Brazil, coldly murdered one of his most famous creations, the underground diva Rê Bordosa.",0.14915,1,"2008-03-01","Released"
"583",0,0,"Field of Green: A Soldier’s Animated Sketchbook","A hand drawn animation developed between 2000 and 2007, Field of Green was based on drawings made by Sky David (formerly known as Dennis Pies) during his tours in the United States Army during the Vietnam War between 1967 and 1970. The documentary animation relives these events and reenacts the major metal and bodily traumas that they caused, mixing animation with video footage and body motion.",0.00353,0,"2008-02-01","Released"
"584",0,0,"Fear(s) of the Dark","Several scary black-and-white animated segments in different styles appeal to our fear(s) of the dark.",1.444742,22,"2008-01-01","Released"
"585",0,0,"The Central Dogma: From Genomic Information to Protein Synthesis","This animated film was made by RIKEN Omics Science Center for the ""Beyond DNA"" exhibition at the National Science Museum of Japan. The filmmakers attempt to illustrate how molecular machines interact with each other according to the central dogma, with an anime look. This approach helps people (especially kids) to identify these molecules more easily, and to understand how they function in the body. There are two versions of the film: one with English narration and text, and another in Japanese.",0.004078,0,"2008-01-01","Released"
"586",0,0,"Pat's First Kiss","A creepy British hostel. Half-cooked chicken. A filmmaker's first kiss. The unfortunately true story of the filmmaker's first kiss with a stranger he met overseas.",0.00353,0,"2008-01-01","Released"
"587",2000000,9739679,"Ilya and the Robber","Ilya Muromets has to rescue his trusty horse Burushka and Kiev treasury from the greedy hands of the famous bandit, Solovey-Razboynik.",0.219998,4,"2007-11-28","Released"
"588",0,0,"Heineken","Heineken is an abstraction based on an image from a six pack of beer.  The extraction of color and transformation of the source image are inspirations for the animation",0.003577,0,"2007-11-01","Released"
"589",0,0,"Tokyo Marble Chocolate","Chizuru loves Yuudai; Yuudai loves Chizuru. Yet neither of them can say it clearly because each is uncertain about the other’s feelings and is afraid of being hurt. Trapped by their insecurities in a relationship that’s going nowhere, they drift further and further apart. While Chizuru thinks this is the end of the road, Yuudai struggles desperately to overcome his cowardly nature before he loses what is most important to him. There are two stories to every relationship, but can love survive if they don’t meet halfway?",0.497654,2,"2007-10-27","Released"
"590",0,0,"Half Baked","A chef and a waiter join forces in order to change the bleak future of their baked ducks.",0.044414,1,"2007-10-14","Released"
"591",0,0,"Pasta","A man and a woman eat pasta. Through food, they express their love and their heartbreak. They approach, they distance themselves and they play, while a waiter brings them more pasta.",0.052101,0,"2007-10-01","Released"
"592",0,0,"Moon Seek","In 1969, Cosmonaut Yuri is left stranded on the moon after a meteorite destroyed his ship. Luckily Apolo 11 arrives, and Yuri seizes the opportunity.",0.00353,0,"2007-10-01","Released"
"593",0,0,"Sword of the Stranger","Pursued by formidable Chinese assassins, young Kotaro and his dog run into No Name, a mysterious stranger who gets pulled into the chase. The unlikely companions form a bond over saving the dog from a poison attack, but chaos erupts when the assassins find Kotaro, and No Name must face his past before a horrible fate is met again.",7.958914,95,"2007-09-29","Released"
"594",0,0,"Nocturna","In the aging orphanage the days pass very uneventfully, but the nights are something quite different; at least for Tim they are. The light reflected from the stars is the only cure for his fear of the dark. One night this fear leads him to the orphanage rooftop. Where he discovers that his favorite star has disappeared, and unfortunately it´s not going to be the last one. Tim also discovers...",2.660036,19,"2007-09-06","Released"
"595",0,223839,"Evangelion: 1.0: You Are (Not) Alone","After the Second Impact, Tokyo-3 is being attacked by giant creatures called Angels that seek to eradicate humankind. The child Shinji's objective is to fight the Angels by piloting one of the mysterious Evangelion mecha units. A remake of the first six episodes of GAINAX's famous 1996 anime series.  The film was retitled ""Evangelion: 1.01"" for its DVD release and ""Evangelion: 1.11"" for release on Blu-Ray (with additional scenes).",9.347774,171,"2007-09-01","Released"
"596",0,0,"My Memories Are Entwined with You","A poetic story about growing up and falling in love in Israel of the 1990's.",0.00353,0,"2007-08-26","Released"
"597",0,0,"Super Grupper","Mama always said not to make faces, because it can get stuck. A story about a kid who just didn't listen.",0.00353,0,"2007-08-26","Released"
"598",0,0,"Alice in Not So Wonderland","",0.039174,1,"2007-07-07","Released"
"599",0,0,"Shuteye Hotel","A film-noir murder mystery that takes place in a sleazy hotel. As cops investigate the gruesome murders, they become victims of this evil force.",0.044554,1,"2007-04-25","Released"
"600",0,0,"Bloomed Words","Two little creatures discuss possible travel plans to Hong Kong. As they talk to each other, their thoughts are animated above their heads.",0.004942,0,"2007-03-24","Released"
"601",0,0,"Migration assistée","A bird requires some assistance for his migratory flight south, but things don't quite go as planned",0.057614,1,"2007-01-27","Released"
"602",0,0,"Premier voyage","A clay made animation about a dad who travels with his little daughter and what they are confronted with.",0.003531,0,"2007-01-27","Released"
"603",0,0,"Yobi, The Five-Tailed Fox","After losing her family to fox hunters, five-tailed Yobi lives in the forest with some shipwrecked aliens, far away from the humans. When one of her alien friends gets captured by a villager, Yobi has no choice but to adventure into the human world to rescue him. At the village, Yobi meets many humans, including Geum Yee who studies at a school for maladjusted children. Interested in Geum Yee, Yobi joins the students and revels in the fun of human life, but both a fox hunter and a mysterious shadow man are on her trail.",2.337994,21,"2007-01-25","Released"
"604",0,0,"Lost In Snow","In winter some people go ice fishing. Excitement intensified by freezing temperatures and strong drinks lead to unpredictable consequences.",0.041153,1,"2007-01-01","Released"
"605",0,0,"Fox in the Mirror","A concert as performed by toys.",0.00353,0,"2007-01-01","Released"
"606",0,0,"Dji vou veu volti","An animated light opera. In the garden of the Royal castle, a troubadour sings a serenade for a beautiful princess. But the song doesn't fall in the liking of the subtitle, whom tries to turn the story to his desire...",0.00353,0,"2007-01-01","Released"
"607",0,0,"Murder","No overview found.",0.003561,0,"2007-01-01","Released"
"608",0,0,"Boog and Elliot's Midnight Bun Run","Based on the movie Open Season and found on the DVD, partners in crime Boog and Elliot try to raid an RV for fresh-baked bear claws.",1.512623,19,"2006-12-15","Released"
"609",0,0,"Pause","This urgent feeling... grandma is going to die. As if time were paused and all I have is this moment, to change her image of me, the way this relationship will have been engraved in memory."" When Gil arrives at the hospital, she meets her grandmother, the myth, lying as a vegetable. This exchange in roles allows her to talk with her, as she never talked before. Is it possible to ask for forgiveness from an unconscious person? Perhaps acceptance can only come from within.",0.004038,0,"2006-11-22","Released"
"610",0,0,"Steps","Imagination and naivety lead a crippled girl, to dream about becoming a dancer. On the way she discovers that society cannot accept her dream. Her confidence shatters, yet her father's love Helps her to fulfill her dream.",0.0041,0,"2006-10-16","Released"
"611",0,0,"Trace","May finds herself surrounded by cats, old and childless. She screams and runs away till she finds herself in a jungle of threads.",0.00353,0,"2006-10-14","Released"
"612",0,0,"Celestina","In a desert wasteland, the scorched ground suddenly cracks. A boy finds himself a witness to events he cannot explain, learning about sin, sorrow, ignorance, redemption and hope.",0.00353,0,"2006-08-26","Released"
"613",0,0,"My Love","In nineteenth-century Russia, a teenage boy in search of love is drawn to two very different women.",1.826521,12,"2006-08-27","Released"
"614",0,0,"Tachigui: The Amazing Lives of the Fast Food Grifters","Tachigui retells Japan's history from 1945 to 21st century through the feats of self-proclaimed dine and dash professionals - the Fast Food Grifters are the phantoms that rise and fall with the shifting diet-styles. They are the dissenting heroes who carved their names on the dark side of dietary culture with their glare. Now their legend revives, strong as ever...",0.673267,3,"2006-04-08","Released"
"615",0,0,"Horn OK Please","A day in the life of an Indian taxi cab driver",0.002692,0,"2006-04-01","Released"
"616",0,0,"Bonsoir Monsieur Chu","",0.002499,0,"2006-03-16","Released"
"617",6907750,0,"Dieter - The Movie","Dieters grandma knew it from the start. This guy will be special one. She should be right. Even as a child Dieter shows an enormous power when it is necessary to enforce his will. He quickly learn that you can not only impress the girls, but also make a lot of money as a musician. He understands that the success is mainly a question of the postage costs and a healthy liver. That you may not always tell the truth, but you should always have something lying on the high edge.",0.925708,10,"2006-03-04","Released"
"618",0,0,"A Guest of life","'A Guest of life' is inspired by the journey of Alexander Csoma de Koros. The eccentric 19th century set out from his native Transylvania to central Asia on foot, only taking his knowledge of 13 dead and spoken languages with him. He wanted to find the ancestors of the Hungarians, but once reaching Tibet he stayed there, compiling an English-Tibetan dictionary, translating and abridging Buddhist teachings and literature, including the Book of the Dead. The film however is not a biopic, but a collection of impressions of Tibet, recorded on an 8mm camera, overlaid with excerpts from Csoma's diary and translations, spoken on the many languages familiar to Csoma. Intercut with the documentary-style footage are animated segments, which tell Transylvanian folktales that have been weaved around the legendary figure of Csoma.",0.004617,0,"2006-02-05","Released"
"619",0,0,"Chess","In an old library, two armies of chess pieces are about to start a war.",0.003741,0,"2007-03-17","Released"
"620",0,0,"The Cardhouse Builder and the Little Dog","A stop-motion animation about a cardhouse builder who lives alone in a house, high on a hill. One day a frozen dog stands outside the door and the whole life changes.",0.003294,0,"2006-01-28","Released"
"621",0,0,"Marbles","A little girl's marbles lead to a fascinating journey and opens up lots of new perspectives on the everyday environment.",0.002379,0,"2006-01-01","Released"
"622",150000000,314432665,"Chicken Little","When the sky really is falling and sanity has flown the coop, who will rise to save the day? Together with his hysterical band of misfit friends, Chicken Little must hatch a plan to save the planet from alien invasion and prove that the world's biggest hero is a little chicken.",13.567245,1349,"2005-11-04","Released"
"623",0,0,"A Half Man","A whole man contained in half of a body struggles to maintain his daily routine and provide for the child in his care.",0.002356,0,"2005-09-12","Released"
"624",40000000,117195061,"Corpse Bride","Set in a 19th-century european village, this stop-motion animation feature follows the story of Victor, a young man whisked away to the underworld and wed to a mysterious corpse bride, while his real bride Victoria waits bereft in the land of the living.",12.413614,2866,"2005-09-12","Released"
"625",75000000,532680671,"Madagascar","Alex the lion is the king of the urban jungle, the main attraction at New York's Central Park Zoo. He and his best friends -- Marty the zebra, Melman the giraffe and Gloria the hippo -- have spent their whole lives in blissful captivity before an admiring public and with regular meals provided for them. Not content to leave well enough alone, Marty lets his curiosity get the better of him and makes his escape -- with the help of some prodigious penguins -- to explore the world.",18.710559,4459,"2005-05-25","Released"
"626",0,0,"The Zit","Timmy, a young boy preparing for the big school dance, is forced to deal with his first pimple problem--and what a problem it is! Every attempt he makes to rid himself of the ever-growing dilemma only succeeds in making the situation worse. Timmy hatches an ingenious plan to rectify his situation but can't anticipate the surprising consequences of his actions. And neither will the audience.",0.002356,0,"2005-03-20","Released"
"627",0,0,"Women at Work","Recently rejected because he looked like a wimp, Akiyoshi finds an ad for a construction site looking for workers. He decides to do physical labor in order to become stronger. However on this work site he finds the jobs to be a different kind of strenuous labor.",0.037665,1,"2005-02-26","Released"
"628",0,0,"A Night Story","Once upon a time, a mother would no longer be available. Animated film in black and white about how unreal it is to lose a close relative. And parents wish they could say to their children that all fairy tales end well.",0.002374,0,"2005-01-29","Released"
"629",0,0,"ADMIRIMIRITI","Belém, northern Brazil, during the Círio de Nazaré. A miriti toy, fan of brega music, is rejected by his girlfrend. Looking for her, he lives some adventures in a miriti Belém, full of popular music and folklore.",0.05318,1,"2005-01-01","Released"
"630",0,0,"Mr. Floridor and Anacleto","Mr. Floridor, a beloved old man, drives his vehicle in the company of his faithful dog Anacleto. His path, full of funny incidents, is suddenly involved in repetitive events that lead to an unexpected end.",0.002353,0,"2005-01-01","Released"
"631",0,0,"Guy 101","A man hears a story about a hitchhiker from the other side of the Internet.",0.002353,0,"2005-01-01","Released"
"632",24000000,234710455,"Howl's Moving Castle","When Sophie, a shy young woman, is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking home.",17.54386,2800,"2004-11-19","Released"
"633",92000000,631442092,"The Incredibles","Bob Parr has given up his superhero days to log in time as an insurance adjuster and raise his three children with his formerly heroic wife in suburbia. But when he receives a mysterious assignment, it's time to get back into costume.",20.121449,7210,"2004-11-05","Released"
"634",165000000,310634054,"The Polar Express","When a doubting young boy takes an extraordinary train ride to the North Pole, he embarks on a journey of self-discovery that shows him that the wonder of life never fades for those who believe.",11.782631,2170,"2004-11-10","Released"
"635",75000000,367275019,"Shark Tale","Oscar is a small fish whose big aspirations often get him into trouble. Meanwhile, Lenny is a great white shark with a surprising secret that no sea creature would guess: He's a vegetarian. When a lie turns Oscar into an improbable hero and Lenny becomes an outcast, the two form an unlikely friendship.",16.865929,2342,"2004-09-20","Released"
"636",150000000,919838758,"Shrek 2","Shrek, Fiona and Donkey set off to Far, Far Away to meet Fiona's mother and father. But not everyone is happy. Shrek and the King find it hard to get along, and there's tension in the marriage. The fairy godmother discovers that Shrek has married Fiona instead of her Son Prince Charming and sets about destroying their marriage.",17.191239,4337,"2004-05-19","Released"
"637",0,0,"Fish Never Sleep","",0.002386,0,"2004-05-06","Released"
"638",10000000,1461989,"Appleseed","In a utopian society created at the end of the third world war, a female warrior who has been plucked from the badlands begins to see cracks in this new facade. And what does this community have planned for the rest of humankind?",7.55715,131,"2004-04-17","Released"
"639",110000000,103951461,"Home on the Range","When a greedy outlaw schemes to take possession of the ""Patch Of Heaven"" dairy farm, three determined cows, a karate-kicking stallion and a colorful corral of critters join forces to save their home. The stakes are sky-high as this unlikely animal alliance risk their hides and match wits with a mysterious band of bad guys.",10.105662,593,"2004-04-02","Released"
"640",0,0,"Lucia","Lucia, a little girl who is ill in a hospital, is curious and wants to explore. She embarks on a nocturnal adventure.",0.004794,0,"2004-02-10","Released"
"641",0,0,"Alice in Wonderland or Who Is Guy Debord?","Alice in Wonderland, or Who Is Guy Debord? was created as part of the Electrodist project, a collective endeavor which has the aim of introducing critical elements into the mainstream marketplace through the alteration of consumer media products. Utilizing DVD decryption freeware and common DVD authoring programs, the video is placed as a special feature within the existing and publicly accessible Disney Alice […] DVDs, and then redistributed by Electrodist into various video rental systems for consumer access. All original material and menu access structures are kept intact in the modified discs, so the addition of Alice in Wonderland or Who is Guy Debord? has a parasitic relationship to the DVD product. […] The video, within this context, is an attempt to provoke adult consumers, within the safe space of their own living rooms, into thinking critically about the object of their consumption, its creators, and its viewing context.",0.003429,0,"2004-01-23","Released"
"642",0,0,"Dead Leaves","Pandy and Retro awaken naked on Earth with no recollection of their past. They embark on a crime spree in search of food and clothing, but are captured by authorities and sent to the infamous lunar penitentiary named Dead Leaves.",2.605349,34,"2004-01-17","Released"
"643",0,0,"The Ugly Duckling and His Big Race","There's excitement on the farm where the Ugly Duckling lives, because a very special competition is about to take place. It's the Big Race, and all the best runners are going to compete, like Mariano the rooster, always full of fun, the motorized tortoise, sneaky old Apolo, and, last but not least, the Ugly Duckling, ready to surprise us all. The contestants are under starters orders for a race packed with challenges and adventures. Who will be the winner?",0.003294,0,"2004-01-01","Released"
"644",0,0,"Fetish Doll","",0.041184,1,"2003-12-31","Released"
"645",0,0,"Üks Uks","Doors in our life. Each has a melody, like a music box. They have stories, like a book. They will be opened one by one.",0.002353,0,"2003-12-31","Released"
"646",100000000,0,"Brother Bear","When an impulsive boy named Kenai is magically transformed into a bear, he must literally walk in another's footsteps until he learns some valuable life lessons. His courageous and often zany journey introduces him to a forest full of wildlife, including the lovable bear cub Koda, hilarious moose Rutt and Tuke, woolly mammoths and rambunctious rams.",14.111569,1936,"2003-10-23","Released"
"647",0,0,"Verde que te quiero","Manifestations of human envy in a metaphorical and broad sense.",0.002353,0,"2003-10-18","Released"
"648",0,0,"Más Vampiros en La Habana","",0.570938,2,"2003-06-30","Released"
